0	0.038018503	3.087037105	0.178999998	0.104343895	0.69477344	0.7159999	8.615318694	0.368615998	0.066823093	5.23034337	0.132093262	0.508886024	0.204789782	0.032155136	0.139868061	2.201999995	1.068099298	0.062152275	0.725540073	0.576072433	0.157067895	5.837560923	0	2.380494463	0.112774335	1.347163528	0.046591443	2.909049568	4.176587883	1.349381871	1.460851752	5.10925216	1.845122534	0.092091209	0.901293418	3.899155604	0.573621174	0.058771675	4.660916236	1.780999975	0.075	8.314520838	1.150332312	9.340949732	0.035706745	0.153645734	0.148436655	0.058668721	0.415194732	0.251999993	2.187752493	2.252236404	2.611430949	2.620999975	2.446999994	1.605783279	5.958999962	0.09099954	0.961999981	1.015999987	0.487677337	1.074431961	0.061895338	0.071646874	1.263999988	1.808992154	2.709920043	3.510789438	0.008245452	0.233587676	2.212591761	0.039603127	0.047916698	0.047180268	1.74E-10	0.722055026	5.068004826	0.181250162	0.13140744	1.72E-09	0.031176323	0.044390155	0.139155604	1.608198478	0.104743879	0.038657755	0.028	0.147581129	0.559987011	0.003299887	0.063042925	1.391188152	0.026842017	0	2.539613167	0.318554867	0.040607186	0.052	6.17E-11	3.48E-09	0.034790304	0.921832766	0.018882238	8.11E-11	0.000457781	0.026303605	0.150839973	0.046540312	0.093341301
0	1.161271595	7.104935177	0.859999988	0.787765538	4.030999981	2.785999958	1.651752553	2.17506984	0.169857796	6.821685919	1.482213797	1.31630591	2.59699998	0.286419426	1.468177407	7.248783295	1.329967626	2.426930953	4.486403498	4.45074845	2.190370615	37.45461102	23.44086052	0	1.621763481	4.831260118	1.171948836	23.78670515	3.04974433	7.104134395	8.462753474	20.95955515	7.070479114	2.496115439	3.162065241	10.53337917	3.20699998	0.653885535	13.9577529	4.272740337	0.154999999	7.057957278	22.36436086	29.67802705	0.31232771	2.431268405	0.895362605	20.02881322	1.592367959	0.939999978	4.362847146	7.845999985	5.420331647	11.05199998	9.057295985	5.776999982	12.71117094	3.671851709	3.976866158	4.220609828	9.860999982	4.283050166	1.121651165	4.405077382	2.79627944	11.92967396	3.111750317	14.95359594	0.286509221	4.815106159	11.42437583	0.653572183	0.715715977	0.715612287	0.181633777	23.7075031	13.99058246	3.078734117	1.073911594	0.626897745	0.357857901	0.535682599	1.334123184	4.250759431	0.626973453	0.536893693	0.124814256	0.089897416	10.62534848	0.12471798	0.357766069	4.63990406	0.716058945	0.178880731	13.55048475	1.68107152	0.206693761	0.252897447	0.133951045	0.089937707	0.178918099	5.219465861	0.151891643	0.058973641	0.059	0.536982833	0.716234017	0.098932867	0.089924442
0	4.30E-09	1.083251289	0.168999999	0.036794803	0.422359593	0.270999914	1.943938727	0.361147526	0.281	0.40120152	0.046004955	0.442517456	0.017019649	0.418980161	0.05681302	0.730836666	0.493198853	0.476985303	0.274827683	0.29846347	0.075950838	2.521297866	1.509401509	2.059361404	0	0.249157083	0.102562226	0.983827696	0.655375894	1.508830648	1.770175141	1.452999961	0.885549426	0.530177083	0.702533309	1.479011945	0.034014502	0.007067112	2.653475551	0.5900178	0.037	2.14797998	0.281539865	0.917436059	0.123037022	0.233439872	0.148529417	1.514010475	0.040944719	0.512999976	0.525855607	0.485999985	0.378792406	0.362999989	0.315999998	0.205777638	0.838940069	0.011683802	0.198876126	0.227999991	0.003564294	0.329969848	0.228802315	0.509384688	0.26842042	0.646400262	0.152703939	0.458215547	0.204999999	0.498992776	0.432348145	0.064966991	0	0	0	1.854838291	1.127413736	0.706237642	0.066517682	0.031304505	0	0	0.012250762	0.689933985	0	0	0.044769283	0.010579747	0.549572824	0.019350063	0	0.37574836	0.020577217	0	1.961483277	0.213707347	0	0	0.086756408	0.018987311	0	0.87780482	0.068374614	0.0154258	0.03236719	0	0	0.005882032	0.021453952
0	0.422350666	1.440967648	0.144	0.135085954	0.574054972	0.272999984	2.221174057	0.30861199	0.226857529	1.415270233	0.271723751	0.414767722	0.361647297	0.453180858	0.27160899	1.769336949	0.817999988	0.476248198	0.665154919	0.930999985	0.354557457	3.121247442	3.368323588	4.904794022	0.226237917	0	0.232224241	2.82048641	1.392561833	1.340629326	1.238531928	2.671757925	1.527256756	0.974751644	0.642094326	1.398427264	0.308522239	0.105310861	3.78421948	0.977004092	0.062999996	3.807326095	2.046081472	6.101350094	0.528294731	0.72530661	0.181316801	1.699124013	0.241026309	0.082999993	1.09809261	0.733999988	1.279582552	1.294853866	1.097999983	0.861328669	2.897086273	0.627247455	0.536999995	0.546999968	0.867857737	1.172999986	0.234120436	1.141343874	0.77514169	1.71635012	1.096859018	1.60706976	0.529145237	0.775646554	1.422827907	0.105212251	0.075237512	0.075333701	0.034284626	4.404310726	2.830263886	2.329991949	0.173254842	0.075280612	0.0753351	0.075160279	0.188202723	1.835171912	0.075235879	0.069365817	0.204814564	0.150125124	0.98926815	0.150033977	0.075306393	1.150450108	0.075311281	0	1.858269962	0.234059768	0.054	0	0.226076757	0.149971218	0	0.075323771	0.226176287	0.069239574	0.069355124	0.075263303	0.075311819	0.150059128	0.07532545
0	0.031543772	0.36273188	0.544999991	0.143294345	0.076693566	0.100999919	0.819369384	0.011748566	0.077817358	0.043459563	0.076764461	0.026704842	0.007664936	0.167598953	0.081155827	0.524579376	0.02860089	0.108664828	0.002349992	0.066282181	0.057653536	1.096203567	0.070101727	0.965203163	0.052896476	0.247757273	0	0.110189701	2.337372716	1.166448855	0.113594309	0.520999979	0.205911547	0.041442812	0.305437267	0.188640526	0.136553165	0.181435662	0.349680015	0.171927619	0.125	1.145675762	0.392425584	0.357852917	0.083422359	0.184153078	0.449651383	0.776678404	0.111587753	0.310999995	0.325154473	0.279999994	0.038517046	0.225999999	0.176999997	0.15013263	0.482999951	0.128011475	0.096788951	0.116999996	0.084160912	0.163940749	0.062740506	0.21184071	0.19421142	0.260956494	0.170800404	0.190006882	0.023804131	0.352993943	0.222482701	0.104777764	0	0	0	0.048669438	0.176594458	0.171246115	0.594277959	0	0	0	0.056991493	0.111709224	0	0	0	0	0.172673778	0	0	0.055958499	0	0	0.341160511	0.466964063	0	0	0	0	0	0.203420829	0	0	0	0	0	0	0
0.02311909	1.938044045	1.815938293	0.915999987	0.265756945	2.172789279	1.494999904	5.349344089	0.112068939	0.139	0.70212152	0.103245725	1.842933891	1.146537654	0.128900469	1.392245267	3.352209257	0.801781948	0.128484914	2.028141101	0.199543157	2.250906113	6.977085267	9.783087013	20.40232735	0.772054393	0.811562468	0.181554595	0	1.833682747	0.649064248	3.313259273	1.13785323	5.370441981	1.058442085	0.311470745	3.54235814	0.460801162	0.166611964	1.911735283	1.153488231	0.1	3.50525331	2.072722837	7.877186791	0.054967682	0.47866847	0.641299963	10.89537895	0.087125334	0.292999981	0.08740566	1.619734073	0.637148168	4.341216398	7.892999848	2.193348952	12.10824483	3.815650223	3.964750625	3.52179431	2.971720307	2.838806572	0.859445775	0.916046837	2.637384187	8.42563117	7.068394113	9.232287399	0.138486377	5.546662331	7.736069292	0.60793051	0.019075489	0.213177174	0.109386358	20.09103914	15.16636102	1.677645018	0.809748058	0.481750411	0.096553107	0.381381916	0.420301082	16.60311294	0.15313986	0.325696195	0.054558802	0.005439819	3.272371096	0.124999999	0.286034209	4.614906837	0.210985158	0.083247498	11.8585672	1.906372264	0.169696744	0.207969818	3.59E-10	0.054617757	0.047429644	7.150487929	0.123086954	0.002395038	0.044249379	0.217434185	0.2285252	0.021446257	0.055049429
0.055975887	3.009388597	1.080507083	1.515999978	0.223703891	0.124674216	2.025999829	13.03556356	2.710343355	0.185	1.120171384	0.219275156	3.064379312	2.044498636	0.091209971	1.278090819	4.508244381	2.304516286	0.186765855	1.184579643	5.964122704	1.767228587	1.529730428	10.51387085	15.00712263	0.710248749	1.992305551	2.998388951	3.007594062	0	1.478887176	3.598003406	3.903451164	3.352528431	2.1004426	0.949717371	2.6684655	0.283152567	0.020009466	7.042623002	0.268488188	0.136999999	3.219786212	7.304509214	0.109469405	0.028377585	6.072274771	0.302057562	17.60605408	0.735235783	0.674999976	7.271719215	2.257994748	4.121696314	8.885492344	5.80886336	2.125126488	6.941403072	4.100400066	4.42017723	4.041766582	5.338696332	6.541727523	0.123315623	4.20414617	7.647908884	6.006078936	0.380495349	8.777215893	0.204561012	1.657418246	11.75038297	0.202384246	0.030055769	0.072999999	0.214844515	7.681166378	3.623859289	4.485010532	1.330200431	0.049650409	0.236353868	0.236022916	0.600730977	5.208347545	0.161070573	0.216447439	0.038873621	0.092999958	1.31883182	0.072586959	0.078443692	1.933691509	0.050762692	0.107140545	10.76173677	3.548978067	0.228999982	0.198999996	0.078796393	0.044617465	0.142211489	7.117506611	0.060349753	0.019971821	0.023561567	0.119501425	0.34373265	0.054738094	0.05661516
0.170177462	0.80815053	1.411673061	1.060999981	1.086999995	4.022999994	1.531999877	9.713538819	4.433838262	0.265	1.788999995	0.187504485	3.530160287	1.716250163	0.35050792	0.932224679	4.450999995	15.93476065	0.858699726	3.036652932	1.750476619	4.376398461	1.931846767	7.875584052	5.627115846	2.183216104	1.24624439	0.858189072	0.868019906	2.962565813	0	1.351271861	2.508156888	3.114305042	6.818118144	2.555706472	3.389195477	0.316999995	0.293022922	0.716231456	1.216199592	0.172999997	4.971070129	2.399247188	6.838999995	0.127235598	1.130412111	2.626852645	53.18307979	0.866644702	0.401999979	2.983113138	1.576060257	5.009480343	3.81241428	5.048999971	1.026222096	13.04857111	3.222134111	3.221999998	3.369999944	4.128168072	0.399775215	0.844266993	8.3076293	5.623414034	7.846210324	4.23867125	10.54537946	0.367404878	10.77008661	9.381595362	0.809023176	0.085486485	0.093289022	0.269999995	0.307999994	15.56605721	10.07934897	1.26041711	0.14530041	0.769245059	0.09344983	2.162996916	11.70840231	0.100283062	0.084581674	0.279514406	0.170441534	1.416684919	0.290599954	0.595758288	6.110914621	0.119440074	0.341524851	22.82180043	2.229052332	0.352400378	0.284999992	0.239307042	0.145598816	0.256573092	37.33292339	0.222470363	0.08052773	0.072566774	0.567823574	0.093529167	0.145604449	0.119434197
0.067762653	1.001655169	2.672828789	1.634999986	0.442732982	1.513928378	1.555999894	2.347311249	0.542290549	0.169	1.389633715	0.113591172	3.892009444	1.793755891	0.067715838	0.723616908	3.085196454	10.08789042	0.171243667	0.681146149	0.052258191	10.10803453	3.228949912	7.177460863	6.610569229	2.617765646	2.001999985	0.073553971	3.691071613	4.760607888	6.951985898	0	1.085940865	1.827969572	6.501357455	2.399489111	0.891008747	0.031062279	0.356270955	8.538691638	1.861713522	0.229999999	6.147192122	0.663210195	18.68096503	0.112966659	1.491704265	1.625454748	49.13049179	0.20171532	0.186999988	3.409497989	1.375999982	1.437522851	3.027999979	2.480999959	1.434817146	3.558069772	0.934753671	1.252999982	1.245999967	1.166429386	0.878792062	0.562647449	1.665069499	3.323640779	3.767142513	2.222363621	0.373973706	0.203086418	0.827672748	0.302208084	0.090879001	0.535659842	0.533300631	0.133330348	0.247212971	4.820837633	5.346180695	0.798020979	0.436750544	1.030933481	0.507187808	0.015867007	3.810226597	0.51603721	0.718757359	0.020088146	0.00072884	0.695963849	0.079982783	0.126217453	4.480250537	0.074927859	0.04687782	27.49940414	2.762197129	65.21816871	44.78809686	28.27509276	0.06298299	47.75167786	26.37189974	0.065288948	0.058007909	0.032765961	0.077240094	0.065448947	0.018917823	0.12086897
0	1.456378949	3.46907372	0.393	0.777999973	2.29599997	1.697999856	7.887350945	1.288999988	0.188857723	3.003617708	0.596999997	1.493999979	1.540999978	0.117999995	0.612999994	1.567934838	2.951109424	1.139999961	2.743999987	1.723999962	1.980999962	5.677141839	3.986404795	3.359823512	1.320999995	2.671999941	0.487	2.625220458	6.038999963	3.716482974	1.706076469	0	3.331511703	3.859441216	1.141562969	7.751	0.95099997	0.180999995	3.122349244	1.243515074	0.062	4.346265402	10.63816915	9.140153638	0.109999998	1.624195239	0.746999987	7.383173836	0.659999994	0.993999957	8.590645788	3.630496524	3.903796278	9.664999972	5.456999849	4.456999981	8.00361814	2.519399384	3.751999916	3.540999979	5.600917345	1.988942998	1.839395081	3.552999978	4.245	10.08783304	12.82987872	16.69611536	2.714788348	3.245402391	9.706518166	0.762999999	0.078999999	0.085999998	0.244999998	16.07655859	19.67585302	12.31537582	0.801999976	0.707999979	0.313999985	0.549999991	1.147999989	2.430983418	0.60999998	0.488999987	0.130999994	0.085999997	1.141467781	0.148999998	0.471999991	1.910678305	0.707999971	0.078999999	4.964704269	1.563999969	0.160999985	0.193999991	0.141999998	0.094	0.235999995	0.549999994	0.156999996	0.052999998	0.059999999	0.47199998	0.707999991	0.109999998	0.085999998
0	0.5504926	0.602023567	0.148999997	0.157252838	0.498798793	0.416999917	1.571160133	0.058541735	0.394	0.384432127	0.338009899	0.407379306	0.573135105	0.129749197	0.24004004	1.78383509	0.231944876	0.23693079	0.535407968	0.026299998	0.783963241	6.479475039	2.523467545	4.35060335	0.527918262	0.844081658	0.052817255	2.38822925	1.154428264	0.457389607	1.887473076	2.367407389	0	1.006482759	1.331615887	5.303810967	0.568280406	0.201621549	8.062490872	0.598245111	0	9.620655665	8.081202813	21.33822664	0.047340411	0.884485491	0.291143006	2.737438603	0.520879255	0.103999993	1.517748494	1.05122821	0.067956188	0.463999998	0.416999993	1.243453892	1.031813282	0.221673878	0.189849042	0.283999992	0.27948357	0.054816614	0.009843081	1.732306629	1.640617506	0.635348958	1.000899092	1.255313083	0.136932698	0.029066694	0.417983672	0.005570148	0.068619097	0.045750455	0.017987765	0.212541164	0.14194033	0.485652783	0.103682015	0.032968337	0.063758163	0.065128915	0.022811847	0.212720313	0.039027094	0.001625179	0.204887069	0.018959325	1.776222745	0.046010815	0.031740785	0.398703114	0.051375574	0.024551777	2.157866229	0.243513381	0.025593365	0.033	0.184617707	0.114201982	0.000781536	2.320158654	0.051091719	0.07402525	0.011378612	0.013873164	0.07320227	0.070854203	0.07463385
0	3.520963629	6.09531805	0.812999999	0.549963747	1.153074514	1.153999871	0.013625254	1.319093304	0.825969398	2.048897796	0.365229579	0.129119149	2.053421007	0.371908401	0.01963292	2.70938347	2.92242848	2.632720352	0.092332572	0.307277843	0.559977478	3.871631234	1.779352882	4.209085022	1.639728794	1.254999987	0.062638312	4.548492901	2.776799363	17.04825999	5.544054078	6.245999972	0.803325512	0	3.858211686	6.617758988	0.380276568	0.828202314	2.996384953	1.191303658	0.125	0.504813428	28.91867644	5.764187243	0.467425252	5.282546456	0.715464396	16.00316506	3.138950989	0.14999999	0.252809162	1.889339698	0.486977153	0.663999985	0.488999997	0.916606234	1.216999955	0.343693093	0.268769636	0.32599999	0.650088159	0.365941198	0.039948613	5.339794523	2.202788155	1.315684142	0.494930246	1.661632618	0.418884981	1.894820146	0.1588478	0.057830106	0.044716395	0.106000037	0.010603766	0.10556213	0.686154383	1.448098951	0.400190746	0.317128034	0.236368588	0.225046759	0.819347079	0.334054592	0.259042544	0.115922624	0.231696165	0.22772007	0.712808079	0.056709389	0.105001737	1.634491356	0.345042879	0	4.367552618	0.468818609	6.851218781	8.184416665	5.846183061	0.218852301	17.65687962	0.798689322	0.453888305	0.164414773	0.213535209	0.132616375	0.082505526	0.465550741	0.093781293
0	0.416256952	0.977173365	0.638999994	0.716155587	1.927286083	0.646999889	2.262009473	0.307491048	0.169	0.0394707	0.049523674	1.787490396	0.473051773	0.188145688	0.53205229	0.325217692	12.67833244	0.310318633	0.735284777	1.091485863	3.954645161	1.498082217	3.175796818	3.623726778	0.94557365	0.752985651	0.093697346	2.066102407	1.499742668	0.463360599	5.040091919	1.911999966	5.241090774	22.21327375	0	0.15712042	0.672054331	0.178182678	1.045767772	1.02909309	0.007	0.990935608	4.128107064	3.276855433	0.073465396	3.731937485	1.175111717	14.84706114	2.512724153	0.109999993	2.131423159	0.824999993	0.083146101	1.107621301	1.450999973	0.579215853	3.074958611	0.566800413	0.532999989	0.610999985	1.428729171	1.041296724	0.525015521	1.948065343	0.643185828	1.238976432	0.565540525	1.745845169	0.100065224	0.737550923	0.05350304	0.272140214	0.248225659	0.103484857	0.098556781	0.018252364	2.108358357	1.491685699	0.304439738	0.048945678	0.066871201	0.062375422	0.379050439	0.023700196	0.035588194	0.022649401	0.087146261	0.025830123	0.136722368	0.030242824	0.038947592	1.492400035	0.025175694	0.198810384	23.8681159	1.88926859	73.37951222	8.092043376	63.82129942	0.258667229	114.9159235	32.92474197	0.184450727	0.078949988	0.068297108	0.359289747	0.067268501	0.193664762	0.004276962
0.036939582	0.816685001	3.63118351	0.602999999	0.465452655	2.385934653	1.708999855	7.015373807	1.882761914	0.26	1.959413901	0.317182573	0.216034628	0.81412977	0.111231576	1.033378187	4.698927248	5.742795095	0.142055976	2.288514993	3.476975855	2.222391122	10.6016066	14.41562788	10.81813673	1.126241265	1.933414844	0.150447824	4.363852935	1.756538973	1.743606889	0.615792573	7.255321703	8.981580506	4.84813456	0.941682636	0	0.368543881	0.082738544	4.185824832	0.778966726	0.01	0.809422498	2.859209544	7.188746298	0.130771444	0.491520418	1.161556595	24.9777381	0.72287964	0.519999975	2.693743108	3.053046156	4.8804477	2.606461494	7.93851401	0.88857642	28.44833091	4.185390045	3.856999925	1.46845378	2.405718297	1.358897371	4.376617892	4.618489198	1.586665972	11.07812387	12.12560073	6.259309495	1.819770449	6.142627981	0.769611125	1.204701419	0.118823587	0.033510926	0.020929321	61.02683538	6.317629782	18.15721684	0.664227183	0.008461464	0.538421847	0.045321338	0.829563165	6.359274685	0.077778387	0.058756905	0.088352187	0.020246326	3.072851528	0.262824919	0.518451964	4.717267687	0.084106673	0.098343977	14.42731809	2.048640921	0.318744663	0.382116799	0.033707877	0.076872198	0.20511816	0.002021953	0.096875265	0.063387115	0.045718153	0.543479267	0.089949924	0.029573259	0.069821171
0	0.050150785	0.296325035	0.337999999	0.03218054	0.169659221	0.290999914	0.82092314	0.425637291	0.463289091	0.284895848	0.537692951	0.027216781	0.068363568	0.265999687	0.144415466	0.449994588	2.671793886	0.150954335	0.689451078	0.243489906	0.14851581	0.208692492	0.230639994	2.712807793	0.377430955	0.340098933	0.016465884	0.035665254	0.204799306	0.301201551	0.168258769	1.045999964	1.208048686	1.221815678	0.063887662	0.754954911	0	0.094185265	0.179327744	0.258682262	0.191999999	1.799324482	0.521333826	0.321481747	0.098132975	0.928415964	0.413273034	10.29980324	0.175229394	0.683999994	1.698856346	0.437999986	0.999878085	1.382999998	0.903999994	0.177608917	3.361999963	0.55480104	0.582978131	0.607999981	0.753332276	0.627081323	0.026352931	1.115504616	0.828544477	0.579110091	0.258899132	1.94966301	0.051845626	2.582056737	1.783430065	0.251551497	0.144873556	0.271837844	0.065023105	0.009243155	4.625628189	0.468465309	0.067958033	0.028162389	0.282612356	0.134264148	0.857344453	3.226241244	0.140393575	0.161956077	0.079593396	0.544009996	0.098259613	0.035169424	0.111506795	0.814589574	0.295032123	0.042870252	7.239246378	1.009242163	0.056643521	0.071	0.444172958	0.453955836	0.06316602	0.149145442	0.590841958	0.217681195	0.089328113	0.069253539	0.1496037	0.157949263	0.387441269
0	0.100767873	0.142926717	1.114999996	0.292367041	0.109079699	0.814999901	0.304159423	0.227018247	0.131	0.001708099	0.03996754	0.306921148	0.171946958	0.173417258	0.155726207	0.056782734	1.573492002	0.770215245	0.03492365	0.178972662	1.527669333	0.201284566	0.401090304	0.77514155	0.140830902	0.163007783	0.034144935	0.030672442	0.158239136	0.467999995	0.397204066	0.278999997	0.944668846	1.445201107	0.583341191	0.205449904	0.153374518	0	0.012891225	0.104034956	0	0.426240085	0.650355798	0.381114298	0.484456712	0.904211581	0.382853885	0.796156127	0.221401095	0.239999987	0.185046966	0.149999995	0.152685987	0.383999997	0.288999998	0.092309336	0.886698374	0.049803403	0.150810136	0.159999996	0.302400146	0.175151605	0.027321039	0.607204182	0.461622706	0.392246774	0.179352111	0.094127409	0.467604018	0.411807691	0.033569351	0.162983299	0.026918587	0.105087292	0.017534018	0.054790264	0.20130923	0.538150941	0.147858556	0.231069499	0.53634056	0.023549953	0.363934729	1.786348273	0.194855599	0.232850201	10.90462226	0.031813037	0.203343932	7.088824171	0.36983054	0.484593205	0.092038196	0.058275091	3.271484958	0.635353124	6.084208139	3.698587016	0.122282201	0.09434195	0.095651235	0.519077171	0.165830753	0.195358266	0.202090816	0.232027867	0.033799723	0.156770488	0.423173986
0.001582079	0.906930011	3.824481931	0.960999999	0.748151058	1.986844904	1.974999902	0.808138152	1.720658511	0.301	1.701515162	0.122357422	2.297966273	2.440812721	0.006347803	1.057563368	2.428082554	1.829404146	0.358327987	1.654610491	2.935583057	1.590424129	1.060775654	2.14260863	8.211519598	1.169769105	1.384556308	0.21307294	3.78970635	0.692748597	1.225199332	0.142507514	2.495139079	12.82510973	4.586997482	0.033476743	0.101362954	0.312791879	0.002508655	0	0.331489909	0.146999999	8.375267067	1.252631179	5.308199609	0.091081707	6.509363828	1.303336678	19.55270969	0.586811307	0.465999976	14.73203252	1.906796234	10.81983121	15.45669815	12.76099993	1.366591322	36.75407037	4.511487177	3.67199994	4.820055444	12.98652378	6.39512296	1.384931472	9.458731094	3.313879091	4.12245575	8.836443337	11.62215448	0.743368436	2.336092194	17.93376238	1.309556394	0.040871061	0.040730446	0.018453591	31.30083043	20.33306439	24.52305458	1.181934977	0.081349138	0.005402196	0.047809752	0.619728006	0.323680666	0.110402992	0.038877301	0.227358542	0.098412249	1.065530566	0.299265446	0.067631304	1.671208888	0.007598613	0.339328874	20.49964656	4.324525826	0.029616576	0.035999999	0.21492804	0.020396317	0.230234706	0.074461455	0.229994426	0.00444403	0.009806799	0.056275944	0.074215385	0.118009099	0.083349372
0.04218744	0.604118393	0.222471367	0.442999998	0.119336712	0.98675759	0.305999909	0.153408645	0.464228847	0.410910105	0.150439045	0.362845024	0.848835099	0.359238304	0.001954737	0.177477841	0.821838176	2.161427023	0.057653172	0.327610402	0.672771698	0.963000086	0.278616864	1.773910535	3.507244094	0.057953046	0.7545794	0.176958418	0.206388405	0.138681353	0.757236228	0.971806653	1.157999973	1.56295492	2.808790637	0.832226198	0.759125617	0.177684804	0.088995793	0.722541496	0	0.206999996	1.389231651	0.512656381	2.197700136	0.067510631	2.362323466	0.549033737	1.413929725	0.446472406	0.067999994	1.720598354	0.362999997	0.109809298	1.164970275	1.404856102	0.517108272	2.12496092	0.538817052	0.715944159	0.599999977	0.095858644	0.691039039	0.090166295	2.29855603	0.668015511	1.682546836	2.035615186	2.944727748	0.107496494	3.223888325	0.289849416	0.092575706	0.022015167	0.364859643	0.058469497	0.007717803	0.083619059	2.903529332	0.417216808	0.047606994	0.019472981	0.010654235	0.643276613	8.498129984	0.003158283	0.008542312	11.01355411	0.043530867	0.578694377	17.38005511	0.013738736	0.835909681	0.052149039	0.07565586	3.106726324	2.052971297	0.162656459	0.2	0.027999649	0.045636071	0.08587941	1.89803988	0.078150587	0.04224904	0.023214857	0.280651743	0.456556491	0.063203772	0.048334128
0	0.208999999	0.012	0	0.021	0	0.116999919	0.162999999	0	0.015	0	0.165999999	0	0.186999998	0	0.064999999	0.180999998	0.173999999	4.437999959	0.004	0.105999999	3.525070144	0.225999999	0.147999998	0.009	0.211	0.019999996	0.077999999	0.183999999	0.032	0.145999999	0.147999997	0.107999998	0.127	0.202999996	0.097999999	0.162999998	3.282999956	0.184999999	0.175999997	0.036	0	0.029	0.226999998	0	0.011	0.206999996	0.126	0.172999999	0	0.097999995	0.034	0.014999985	0	0.172999999	0.074999999	0.165999998	0	0.149999997	0.007999999	0.068999997	0.152999997	0.049999999	0.046999999	0.186999997	0.162999997	0.004	0	0.107999998	0.073999999	0	0.064999999	0.219999998	0.044	0.187999997	0	0.023	0.182	0.002	0.008	0	0.196999999	0.115999998	0.087	0	0.166	0.137999999	0.075999999	0.173999999	0.033	0.081999998	0.204999997	0.092999999	0.188999999	0.038999999	0.064999999	0.066999997	0	0.153999999	0	0.080999999	0	0.120999998	0	0.021	0.037999999	0	0.001	0.220999996	0
0.019414888	0.566382382	1.818226599	0.595999989	0.028050198	0.658995215	0.955999881	0.568172015	0.680987213	0.15	0.268318941	0.157645876	0.379682372	1.211265922	0.040472363	0.342965246	2.369519503	0.387001078	0.314785036	1.540749162	0.230885288	0.432082206	4.606955831	3.901471385	2.963989651	0.40821997	0.877248806	0.052595468	0.252357515	3.450424099	3.348421502	1.650547666	3.83326474	2.685222618	0.844184396	0.620420056	1.225984268	0.393207494	0.188923139	1.463164961	0.976425551	0.077999999	0	8.179055791	9.678083785	0.059490883	3.245282514	0.637456275	35.81915908	0.133628249	0.372999992	1.116883231	1.233736004	1.345725937	4.844887009	5.044999854	1.506053054	9.011372031	2.239067108	3.003999992	2.860999957	1.965694499	5.162900873	0.222884852	7.046529684	3.100623651	8.078134155	8.879291812	3.189729047	0.179376088	2.603918162	6.57335218	0.00034932	0.061037685	0.068015637	0.016399601	14.16170224	2.185198954	0.371534282	0.679420236	0.011606732	0.044776278	0.021714034	0.334164355	7.919463204	0.043395768	0.049811617	0.170685699	0.083281995	2.633987384	0.053344465	0.010327093	2.916690612	0.017758339	0.159039615	15.71103222	1.332175673	0.168745794	0.206853029	0.048577334	0.005290552	0.127477333	0.018174052	0.083644388	0.021648235	0.001114646	0.02459898	0.013622753	0.069826266	0.009734773
0.016485425	0.112385341	0.973213145	0.801999985	0.467891752	0.525481539	0.715999915	2.188414527	1.438791915	0.118	0.153386609	0.070277862	0.029480074	0.752506179	0.076882955	0.543669052	1.643257313	2.479908192	0.324072681	0.725573234	1.277567178	0.974095376	2.474608041	5.798490616	7.277932804	0.46363247	1.568999987	0.085165643	1.285435695	1.016548367	1.705956181	0.806339662	2.898316016	6.461249992	4.660745141	0.065694607	2.426541766	0.112671687	0.10269246	1.790062715	0.632718958	0	5.380106255	0	2.668750521	0.014142316	2.674809837	0.894282129	19.46909109	0.259428428	0.258999987	1.692643876	1.555999972	0.687937144	1.648574833	4.312999956	1.732709157	1.276034468	2.163435429	2.443999935	2.677999948	2.454324173	5.189441002	0.153449935	2.586750956	3.356275328	3.997548326	6.128353511	6.182053038	0.226371736	1.021983498	8.215063646	0.749786324	0.042427159	0.068232764	0.006527388	0.035224483	5.254186977	2.080610106	0.694419043	0.169899177	0.01093784	0.015231133	2.504418971	17.3365752	0.020571992	0.076562775	0.200582486	0.151068024	0.055401392	0.025608277	0.03816152	2.331199088	0.106387005	0.016690185	19.40116767	2.272305645	0.021602226	0.026999999	0.232184742	0.064682333	0.0219635	0.027305673	0.18512168	0.003363398	0.032157734	0.022802635	0.041380005	0.066512581	0.079724307
0.084256698	2.271361132	0.212777254	2.30899996	0.827064226	6.359665952	1.59999987	3.355698405	3.958170552	0.267	0.869221649	0.00771331	2.598942795	0.168424515	0.213272209	1.6779906	4.197282777	16.76865427	0.15368484	2.56366508	2.067613731	1.235772813	0.861651155	9.151543082	6.39309364	1.218128287	1.362667338	0.663790379	1.575140211	2.83558041	2.646821476	2.535812595	2.451597303	3.489702479	0.420644161	1.21755618	5.14737775	0.004048201	0.323013599	0.365749299	0.40024339	0.027999999	11.85955868	2.67290541	0	0.030045841	0.650228843	2.089061549	86.3606324	1.462740869	0.42299999	6.100443712	1.028196639	2.440888547	3.54266375	5.977670769	2.715200456	12.70445913	0.290759375	4.572999942	2.914025691	1.705117787	3.425248249	0.371865298	17.86333414	13.10665023	7.60040053	12.43701418	16.38552715	0.637119113	11.04687812	4.619819228	0.77086917	0.107577647	0.144299948	0.00693787	0.132992489	20.73762854	23.86472416	1.9100963	0.225801526	0.147969941	0.039096405	2.549657209	22.71249449	0.062046888	0.133281683	0.120149388	0.211953161	0.591390533	0.120629887	0.121581229	6.72634352	0.230421333	0.060012069	27.66965011	4.088726702	0.047627037	0.049999999	0.336192833	0.02551182	0.046825634	0.032765629	0.014339775	0.05332728	0.000828616	0.043044316	0.059548984	0.03004804	0.017174122
